IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG09340JKC.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    911475 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:43:12 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG09340JKC.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 852 columns, 315 distinct patterns
214 parsimony-informative, 85 singleton sites, 553 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.12%    passed    100.00%
   2  Kazachstania_naganishii                0.00%    passed    100.00%
   3  Naumovozyma_castellii                  0.00%    passed    100.00%
   4  Naumovozyma_dairenensis                0.00%    passed    100.00%
   5  Tetrapisispora_blattae                 0.00%    passed     99.99%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed    100.00%
   7  yHAB133_Kazachstania_unispora          0.00%    passed    100.00%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed    100.00%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed    100.00%
  10  yHAB143_Kazachstania_siamensis         0.00%    passed    100.00%
  11  yHAB147_Kazachstania_taianensis        0.00%    passed    100.00%
  12  yHAB148_Kazachstania_intestinalis      0.00%    passed     99.97%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed    100.00%
  14  yHAB154_Kazachstania_transvaalensis    0.00%    passed    100.00%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed    100.00%
  16  yHAB158_Kazachstania_viticola          0.00%    passed     99.92%
  17  yHAB159_Kazachstania_solicola          0.00%    passed    100.00%
  18  yHAB160_Kazachstania_kunashirensis     0.00%    passed    100.00%
  19  yHAB164_Kazachstania_aerobia           0.00%    passed    100.00%
  20  yHAB166_Kazachstania_yakushimaensis    0.00%    passed    100.00%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed    100.00%
****  TOTAL                                  0.01%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.002 seconds
NOTE: ModelFinder requires 12 MB RAM!
ModelFinder will test 546 protein models (sample size: 852) ...
 No. Model         -LnL         df  AIC          AICc         BIC
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 9.356 second
Computing log-likelihood of 98 initial trees ... 71.338 seconds
Current best score: -8577.926

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -8577.722
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 3: -8575.387
Iteration 10 / LogL: -8575.388 / Time: 0h:5m:42s
Iteration 20 / LogL: -8575.387 / Time: 0h:6m:21s
Finish initializing candidate tree set (13)
Current best tree score: -8575.387 / CPU time: 158.015
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 25: -8574.203
Iteration 30 / LogL: -8576.352 / Time: 0h:7m:15s (0h:23m:45s left)
UPDATE BEST LOG-LIKELIHOOD: -8574.200
Iteration 40 / LogL: -8575.833 / Time: 0h:8m:19s (0h:18m:7s left)
Iteration 50 / LogL: -8575.383 / Time: 0h:9m:4s (0h:13m:53s left)
Log-likelihood cutoff on original alignment: -8614.046
Iteration 60 / LogL: -8574.641 / Time: 0h:9m:51s (0h:10m:51s left)
Iteration 70 / LogL: -8576.737 / Time: 0h:10m:27s (0h:8m:20s left)
Iteration 80 / LogL: -8575.803 / Time: 0h:11m:0s (0h:6m:15s left)
Iteration 90 / LogL: -8575.397 / Time: 0h:11m:33s (0h:4m:32s left)
Iteration 100 / LogL: -8575.792 / Time: 0h:12m:0s (0h:3m:1s left)
Log-likelihood cutoff on original alignment: -8614.390
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.995
Iteration 110 / LogL: -8575.125 / Time: 0h:12m:19s (0h:10m:10s left)
Iteration 120 / LogL: -8576.160 / Time: 0h:12m:37s (0h:8m:28s left)
TREE SEARCH COMPLETED AFTER 126 ITERATIONS / Time: 0h:12m:49s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -8574.200
2. Current log-likelihood: -8574.174
3. Current log-likelihood: -8574.159
4. Current log-likelihood: -8574.146
5. Current log-likelihood: -8574.136
Optimal log-likelihood: -8574.126
Proportion of invariable sites: 0.507
Gamma shape alpha: 0.635
Parameters optimization took 5 rounds (1.377 sec)
BEST SCORE FOUND : -8574.126
Creating bootstrap support values...
Split supports printed to NEXUS file clade_2//aln_seqs/EOG09340JKC.aln.splits.nex
Total tree length: 1.947

Total number of iterations: 126
CPU time used for tree search: 68.452 sec (0h:1m:8s)
Wall-clock time used for tree search: 545.612 sec (0h:9m:5s)
Total CPU time used: 84.905 sec (0h:1m:24s)
Total wall-clock time used: 771.129 sec (0h:12m:51s)

Computing bootstrap consensus tree...
Reading input file clade_2//aln_seqs/EOG09340JKC.aln.splits.nex...
21 taxa and 224 splits.
Consensus tree written to clade_2//aln_seqs/EOG09340JKC.aln.contree
Reading input trees file clade_2//aln_seqs/EOG09340JKC.aln.contree
Log-likelihood of consensus tree: -8575.070

Analysis results written to: 
  IQ-TREE report:                clade_2//aln_seqs/EOG09340JKC.aln.iqtree
  Maximum-likelihood tree:       clade_2//aln_seqs/EOG09340JKC.aln.treefile
  Likelihood distances:          clade_2//aln_seqs/EOG09340JKC.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_2//aln_seqs/EOG09340JKC.aln.splits.nex
  Consensus tree:                clade_2//aln_seqs/EOG09340JKC.aln.contree
  Screen log file:               clade_2//aln_seqs/EOG09340JKC.aln.log

Date and Time: Wed Mar  6 09:43:14 2019
